N,Method,Metric,Bias,Variance
50,5-Fold CV,R2,-0.09659392290382626,0.0
50,5-Fold CV,RMSE,-0.15197310509996476,0.09931400411156625
50,5-Fold CV,Correlation,-0.3840856402737096,0.0
50,5-Fold CV,R2,-0.7825197466327743,0.0
50,5-Fold CV,RMSE,0.2143324875830135,0.05350151628214348
50,5-Fold CV,Correlation,0.0834009605364806,0.0
50,5-Fold CV,R2,0.21129930788725493,0.0
50,5-Fold CV,RMSE,0.09363983042379953,0.09989003593292532
50,5-Fold CV,Correlation,-0.1884909095404688,0.0
50,5-Fold CV,R2,-0.3513627421300799,0.0
50,5-Fold CV,RMSE,0.034582589433606925,0.028299528492178178
50,5-Fold CV,Correlation,-0.16401471847895824,0.0
50,5-Fold CV,R2,-0.9720571912153049,0.0
50,5-Fold CV,RMSE,0.16199938605948638,0.06418418713822018
50,5-Fold CV,Correlation,0.1280418955662856,0.0
50,5-Fold CV,R2,-1.0056000857756342,0.0
50,5-Fold CV,RMSE,-0.026873190576600647,0.00753057643566044
50,5-Fold CV,Correlation,0.04364448930056705,0.0
50,5-Fold CV,R2,-1.769504319940615,0.0
50,5-Fold CV,RMSE,0.02563314316877463,0.00629060042353923
50,5-Fold CV,Correlation,-0.2898461176442859,0.0
50,5-Fold CV,R2,-0.6999531731765285,0.0
50,5-Fold CV,RMSE,0.04469040250554701,0.10769225070029746
50,5-Fold CV,Correlation,0.17365072424965675,0.0
50,5-Fold CV,R2,0.030466491449106653,0.0
50,5-Fold CV,RMSE,-0.1705359834375233,0.03284956607521769
50,5-Fold CV,Correlation,-0.3321542319102588,0.0
50,5-Fold CV,R2,-0.834969259383315,0.0
50,5-Fold CV,RMSE,0.26180067474167346,0.07947130063949423
50,5-Fold CV,Correlation,-0.33655270948739785,0.0
50,5-Fold CV,R2,-1.0256699571603722,0.0
50,5-Fold CV,RMSE,0.09610261850055002,0.06955064912624773
50,5-Fold CV,Correlation,-0.18975733917112,0.0
50,5-Fold CV,R2,-0.5450202027749045,0.0
50,5-Fold CV,RMSE,0.15891051179970694,0.061868347787268706
50,5-Fold CV,Correlation,-0.1612063924851741,0.0
50,5-Fold CV,R2,-0.22298579855890677,0.0
50,5-Fold CV,RMSE,0.07811074475008684,0.03551864294587381
50,5-Fold CV,Correlation,0.1667420277983376,0.0
50,5-Fold CV,R2,-0.08279344094705365,0.0
50,5-Fold CV,RMSE,-0.11893882098493458,0.03592808905371411
50,5-Fold CV,Correlation,0.18012182870668067,0.0
50,5-Fold CV,R2,-0.05614569539655184,0.0
50,5-Fold CV,RMSE,0.08792598418653186,0.11061719545766388
50,5-Fold CV,Correlation,0.1299274037199426,0.0
50,5-Fold CV,R2,0.09679695879742978,0.0
50,5-Fold CV,RMSE,-0.12226011015278915,0.03452242866058863
50,5-Fold CV,Correlation,0.13735972385565923,0.0
50,5-Fold CV,R2,-0.06205237867299479,0.0
50,5-Fold CV,RMSE,-0.06536410259236414,0.10276461696799895
50,5-Fold CV,Correlation,0.007764731908248515,0.0
50,5-Fold CV,R2,-1.15938780016407,0.0
50,5-Fold CV,RMSE,-0.013144890417308819,0.04265488472369951
50,5-Fold CV,Correlation,0.16860763851012958,0.0
50,5-Fold CV,R2,-0.736227296401039,0.0
50,5-Fold CV,RMSE,-0.069532532830332,0.05447384192975223
50,5-Fold CV,Correlation,0.006141863725843986,0.0
50,5-Fold CV,R2,-0.24876355358060423,0.0
50,5-Fold CV,RMSE,0.07824115167866719,0.044462811138115774
50,5-Fold CV,Correlation,0.23036735304631561,0.0
50,5-Fold CV,R2,0.1311945893760546,0.0
50,5-Fold CV,RMSE,-0.10580627717258984,0.07241971590953786
50,5-Fold CV,Correlation,-0.04003427514546221,0.0
50,5-Fold CV,R2,-0.40710294265610014,0.0
50,5-Fold CV,RMSE,0.19944414649973607,0.06255113009816649
50,5-Fold CV,Correlation,-0.4425362438635525,0.0
50,5-Fold CV,R2,-0.4800950018919908,0.0
50,5-Fold CV,RMSE,0.24932206578237426,0.027947578805570174
50,5-Fold CV,Correlation,-0.4690428085974179,0.0
50,5-Fold CV,R2,-0.6767333043695849,0.0
50,5-Fold CV,RMSE,0.08945885464954628,0.0339106791899869
50,5-Fold CV,Correlation,0.044611725479046224,0.0
50,5-Fold CV,R2,-0.8978109541827997,0.0
50,5-Fold CV,RMSE,0.36404310951449714,0.05165306604688803
50,5-Fold CV,Correlation,-0.19166998336819832,0.0
50,5-Fold CV,R2,-0.5450397831833914,0.0
50,5-Fold CV,RMSE,0.3093283182298958,0.028106383740251616
50,5-Fold CV,Correlation,-0.13935597519122184,0.0
50,5-Fold CV,R2,-0.7589397584078248,0.0
50,5-Fold CV,RMSE,0.26526581573176755,0.03679830146359519
50,5-Fold CV,Correlation,0.10169554190533944,0.0
50,5-Fold CV,R2,-0.2996407381045721,0.0
50,5-Fold CV,RMSE,0.08942945796543067,0.055383527379230114
50,5-Fold CV,Correlation,0.12907899357587466,0.0
50,5-Fold CV,R2,-0.1192716216652352,0.0
50,5-Fold CV,RMSE,0.04320049937774928,0.1521249275018155
50,5-Fold CV,Correlation,-0.046694049507850284,0.0
50,5-Fold CV,R2,0.0475402106554384,0.0
50,5-Fold CV,RMSE,0.013772529820344825,0.057450618960458444
50,5-Fold CV,Correlation,0.08142683672342374,0.0
50,5-Fold CV,R2,-0.011569841065531938,0.0
50,5-Fold CV,RMSE,-0.03981218851707169,0.017890919836824993
50,5-Fold CV,Correlation,0.044991527844878254,0.0
50,5-Fold CV,R2,-0.9313589893202022,0.0
50,5-Fold CV,RMSE,0.005720163335540374,0.02464220121549072
50,5-Fold CV,Correlation,-0.3715824131606534,0.0
50,5-Fold CV,R2,-1.2125193680700943,0.0
50,5-Fold CV,RMSE,0.37233210482890255,0.03842448819223758
50,5-Fold CV,Correlation,-0.11314990281310552,0.0
50,5-Fold CV,R2,-0.6314476146778397,0.0
50,5-Fold CV,RMSE,0.21162541452036354,0.051965393521553715
50,5-Fold CV,Correlation,0.044852031376789406,0.0
50,5-Fold CV,R2,-0.20279323212851058,0.0
50,5-Fold CV,RMSE,0.1932236213007179,0.04604154755558476
50,5-Fold CV,Correlation,0.07545960638072734,0.0
50,5-Fold CV,R2,-0.18299642353870244,0.0
50,5-Fold CV,RMSE,-0.007896829454769216,0.008689972695849172
50,5-Fold CV,Correlation,0.12413764837610036,0.0
50,5-Fold CV,R2,0.17429339106278807,0.0
50,5-Fold CV,RMSE,-0.07810754448328239,0.141341456953542
50,5-Fold CV,Correlation,0.000835159032113196,0.0
50,5-Fold CV,R2,-0.38545103459471197,0.0
50,5-Fold CV,RMSE,0.13332423363223023,0.15234695429647155
50,5-Fold CV,Correlation,0.2993083645869962,0.0
50,5-Fold CV,R2,0.21223801431774936,0.0
50,5-Fold CV,RMSE,-0.16191055945195987,0.011654354113072633
50,5-Fold CV,Correlation,0.08842014448660682,0.0
50,5-Fold CV,R2,-0.4884267338975822,0.0
50,5-Fold CV,RMSE,0.008492956386116912,0.03622808593261183
50,5-Fold CV,Correlation,0.15376972728701174,0.0
50,5-Fold CV,R2,-0.5294221167053216,0.0
50,5-Fold CV,RMSE,0.17067522610106467,0.08655423500648682
50,5-Fold CV,Correlation,-0.3540976605822552,0.0
50,5-Fold CV,R2,-0.6284872267176371,0.0
50,5-Fold CV,RMSE,0.12751475638966658,0.06406842026539297
50,5-Fold CV,Correlation,-0.2537393068620189,0.0
50,5-Fold CV,R2,-0.36110361010655934,0.0
50,5-Fold CV,RMSE,0.03624898627765716,0.03613862584789507
50,5-Fold CV,Correlation,-0.2885159263420452,0.0
50,5-Fold CV,R2,-0.9378387928173011,0.0
50,5-Fold CV,RMSE,0.20466233304912596,0.031739868983904684
50,5-Fold CV,Correlation,0.09926713378547855,0.0
50,5-Fold CV,R2,-0.1592736635370377,0.0
50,5-Fold CV,RMSE,-0.12324414283978125,0.0635292503989716
50,5-Fold CV,Correlation,-0.12985053241267144,0.0
50,5-Fold CV,R2,-0.5589783481456998,0.0
50,5-Fold CV,RMSE,0.15833819435396213,0.11284852061591277
50,5-Fold CV,Correlation,-0.14373890466874698,0.0
50,5-Fold CV,R2,-0.42939745485613856,0.0
50,5-Fold CV,RMSE,-0.16533608639940023,0.030211424634681173
50,5-Fold CV,Correlation,0.2066548418022667,0.0
50,5-Fold CV,R2,0.14256536507109918,0.0
50,5-Fold CV,RMSE,-0.1945974475153336,0.0018557759591599113
50,5-Fold CV,Correlation,-0.4098704437792925,0.0
50,5-Fold CV,R2,-1.1463885669209932,0.0
50,5-Fold CV,RMSE,0.20622631317612194,0.1518089138994733
50,5-Fold CV,Correlation,0.042326742843510796,0.0
50,5-Fold CV,R2,-0.5606106603866627,0.0
50,5-Fold CV,RMSE,-0.09281266736851146,0.05415018643888453
50,5-Fold CV,Correlation,0.12755698076551944,0.0
50,5-Fold CV,R2,-0.491588073857735,0.0
50,5-Fold CV,RMSE,0.07304983092707995,0.05701957872701171
50,5-Fold CV,Correlation,0.22509427626029763,0.0
50,5-Fold CV,R2,-0.12329551596036509,0.0
50,5-Fold CV,RMSE,-0.12710014008871773,0.01610703810069323
50,5-Fold CV,Correlation,-0.015538016554488953,0.0
50,5-Fold CV,R2,-0.35443302331072457,0.0
50,5-Fold CV,RMSE,0.08522821529741331,0.2403662310792208
50,5-Fold CV,Correlation,-0.01662455924216636,0.0
50,5-Fold CV,R2,-0.30825012307779354,0.0
50,5-Fold CV,RMSE,-0.08181146157951646,0.0801119681977066
50,5-Fold CV,Correlation,0.31515296857522274,0.0
50,5-Fold CV,R2,-0.3322729095293815,0.0
50,5-Fold CV,RMSE,-0.24624491378299418,0.03225664028460034
50,5-Fold CV,Correlation,0.042987776360157146,0.0
50,5-Fold CV,R2,-0.015719741002399368,0.0
50,5-Fold CV,RMSE,-0.015055527641823607,0.08687346155024109
50,5-Fold CV,Correlation,0.40939347175372937,0.0
50,5-Fold CV,R2,0.3367647250429003,0.0
50,5-Fold CV,RMSE,-0.37771565937406826,0.01098187515564714
50,5-Fold CV,Correlation,0.07512692740764759,0.0
50,5-Fold CV,R2,-0.08475956681904057,0.0
50,5-Fold CV,RMSE,-0.19447985772472332,0.04976846428839091
50,5-Fold CV,Correlation,0.020565664900302996,0.0
50,5-Fold CV,R2,-0.2999520776035426,0.0
50,5-Fold CV,RMSE,0.10740359796557608,0.1665507510383071
50,5-Fold CV,Correlation,-0.0045787607773184035,0.0
50,5-Fold CV,R2,-0.3190724676261963,0.0
50,5-Fold CV,RMSE,5.1164381065449405e-05,0.03688653378018876
50,5-Fold CV,Correlation,0.22083923589280474,0.0
50,5-Fold CV,R2,-0.05796696138624652,0.0
50,5-Fold CV,RMSE,0.006861781273578504,0.12875128652420248
50,5-Fold CV,Correlation,0.043131097085364216,0.0
50,5-Fold CV,R2,0.005489406832908494,0.0
50,5-Fold CV,RMSE,0.10083777156755014,0.08262481440876393
50,5-Fold CV,Correlation,0.20809314088136882,0.0
50,5-Fold CV,R2,-0.5802577633995432,0.0
50,5-Fold CV,RMSE,-0.14213983033775435,0.044593765972895646
50,5-Fold CV,Correlation,0.14831731366958334,0.0
50,5-Fold CV,R2,0.3438063850623942,0.0
50,5-Fold CV,RMSE,-0.11800316107586362,0.059327269824032816
50,5-Fold CV,Correlation,0.5469352486183142,0.0
50,5-Fold CV,R2,0.20687313393979478,0.0
50,5-Fold CV,RMSE,-0.2622557725895147,0.006036581868868821
50,5-Fold CV,Correlation,-0.25592918732252024,0.0
50,5-Fold CV,R2,-0.7051966326442427,0.0
50,5-Fold CV,RMSE,0.0033546914700226527,0.019020767956081607
50,5-Fold CV,Correlation,-0.040169820933592615,0.0
50,5-Fold CV,R2,-0.6012764117971567,0.0
50,5-Fold CV,RMSE,0.0860257647405327,0.07890396270653899
50,5-Fold CV,Correlation,-0.17517955947744773,0.0
50,5-Fold CV,R2,-0.5980654465225013,0.0
50,5-Fold CV,RMSE,-0.007985456584148398,0.012345071669636266
50,5-Fold CV,Correlation,0.34432573609035566,0.0
50,5-Fold CV,R2,0.5243181180788475,0.0
50,5-Fold CV,RMSE,-0.3512608341302558,0.008594988847815514
50,5-Fold CV,Correlation,-0.27636449296448584,0.0
50,5-Fold CV,R2,-0.4770862489883036,0.0
50,5-Fold CV,RMSE,0.13815196181788547,0.08002414684251387
50,5-Fold CV,Correlation,-0.3065039900391411,0.0
50,5-Fold CV,R2,-1.1959428271458497,0.0
50,5-Fold CV,RMSE,0.40024935726393296,0.058082492839760747
50,5-Fold CV,Correlation,-0.3582808108064618,0.0
50,5-Fold CV,R2,-0.8784116046471706,0.0
50,5-Fold CV,RMSE,0.026034239980572638,0.03883194311283661
50,5-Fold CV,Correlation,-0.3085102262336484,0.0
50,5-Fold CV,R2,-0.8651229744839579,0.0
50,5-Fold CV,RMSE,-0.01740656060085266,0.05313789517258283
50,5-Fold CV,Correlation,-0.19051031955135206,0.0
50,5-Fold CV,R2,-0.4544061284620732,0.0
50,5-Fold CV,RMSE,0.11056613008859562,0.05128059358960775
50,5-Fold CV,Correlation,-0.270646817942122,0.0
50,5-Fold CV,R2,-1.4809452065967854,0.0
50,5-Fold CV,RMSE,0.16094068869371458,0.02974329529332495
50,5-Fold CV,Correlation,0.00036887628640733944,0.0
50,5-Fold CV,R2,-0.11352130684265221,0.0
50,5-Fold CV,RMSE,-0.02083776436085838,0.031117670341180237
50,5-Fold CV,Correlation,-0.4512759925535393,0.0
50,5-Fold CV,R2,-0.8585169983004002,0.0
50,5-Fold CV,RMSE,0.226127090490309,0.019821025367935927
50,5-Fold CV,Correlation,-0.15092274056062677,0.0
50,5-Fold CV,R2,-0.6600498407623241,0.0
50,5-Fold CV,RMSE,0.12506706096644704,0.05200915710117378
50,5-Fold CV,Correlation,-0.38742556484868695,0.0
50,5-Fold CV,R2,-0.9861439823108266,0.0
50,5-Fold CV,RMSE,0.20739826296046715,0.03061227043470085
50,5-Fold CV,Correlation,0.24897042604640005,0.0
50,5-Fold CV,R2,0.13256761725959781,0.0
50,5-Fold CV,RMSE,-0.0916250863652297,0.025313012656350005
50,5-Fold CV,Correlation,0.06350498582554297,0.0
50,5-Fold CV,R2,0.3601111091056834,0.0
50,5-Fold CV,RMSE,0.01724071879472544,0.03575852527924565
50,5-Fold CV,Correlation,-0.24714700494759304,0.0
50,5-Fold CV,R2,-0.8596930263270167,0.0
50,5-Fold CV,RMSE,0.2941000657834203,0.10713270189097504
50,5-Fold CV,Correlation,0.4142208887930675,0.0
50,5-Fold CV,R2,0.34285833834441193,0.0
50,5-Fold CV,RMSE,-0.2252988397260367,0.05638006740063728
50,5-Fold CV,Correlation,0.11507898495189818,0.0
50,5-Fold CV,R2,-0.6829689200404049,0.0
50,5-Fold CV,RMSE,0.014076096730696541,0.0013941674907908858
50,5-Fold CV,Correlation,-0.14351743608178313,0.0
50,5-Fold CV,R2,-0.7742015527445716,0.0
50,5-Fold CV,RMSE,0.10429892832011811,0.10918538651727498
50,5-Fold CV,Correlation,0.2690789412255252,0.0
50,5-Fold CV,R2,-0.159357266931334,0.0
50,5-Fold CV,RMSE,-0.15113993459338437,0.12808036280618335
50,5-Fold CV,Correlation,-0.1520606776973894,0.0
50,5-Fold CV,R2,-0.8027442528223316,0.0
50,5-Fold CV,RMSE,0.26526899877454113,0.09972925312825721
50,5-Fold CV,Correlation,0.21581928494567076,0.0
50,5-Fold CV,R2,-0.3129888589084079,0.0
50,5-Fold CV,RMSE,0.0631509834557551,0.10022179934535999
50,5-Fold CV,Correlation,-0.27695244370613864,0.0
50,5-Fold CV,R2,-0.6108179813900532,0.0
50,5-Fold CV,RMSE,0.18582177934287625,0.00561330804071155
50,5-Fold CV,Correlation,0.17333888574618475,0.0
50,5-Fold CV,R2,-0.08260297627286198,0.0
50,5-Fold CV,RMSE,-0.1599201107696342,0.10976214968585307
50,5-Fold CV,Correlation,0.16276136495239885,0.0
50,5-Fold CV,R2,-0.019216227571144273,0.0
50,5-Fold CV,RMSE,-0.05922558953354873,0.009575568851002584
50,5-Fold CV,Correlation,0.04675926657591059,0.0
50,5-Fold CV,R2,-0.7483285728720037,0.0
50,5-Fold CV,RMSE,-0.1505513799256495,0.032500875476915735
50,5-Fold CV,Correlation,-0.19541699810763044,0.0
50,5-Fold CV,R2,-0.7660685548517758,0.0
50,5-Fold CV,RMSE,0.23914132487833806,0.10563717582805668
50,5-Fold CV,Correlation,-0.21871329127270936,0.0
50,5-Fold CV,R2,-1.0832898196684306,0.0
50,5-Fold CV,RMSE,0.2116154690221579,0.021608241732752595
50,5-Fold CV,Correlation,0.05496890062930483,0.0
50,5-Fold CV,R2,-0.41165269480703476,0.0
50,5-Fold CV,RMSE,-0.04847521557302703,0.012745151379464817
50,5-Fold CV,Correlation,-0.07076165110724018,0.0
50,5-Fold CV,R2,-0.5775313207279541,0.0
50,5-Fold CV,RMSE,0.12047294284083887,0.04194913737293334
50,5-Fold CV,Correlation,0.10937580085987506,0.0
50,5-Fold CV,R2,-0.3793658465817167,0.0
50,5-Fold CV,RMSE,-0.13292913980590249,0.07633437311290911
50,5-Fold CV,Correlation,0.1311691260561969,0.0
50,5-Fold CV,R2,-0.1261008779568441,0.0
50,5-Fold CV,RMSE,-0.11976865245308477,0.03374108450436667
50,5-Fold CV,Correlation,0.2163249938447155,0.0
50,5-Fold CV,R2,-0.1416139586620948,0.0
50,5-Fold CV,RMSE,-0.13953030876056005,0.053955853993289615
50,5-Fold CV,Correlation,0.18125030135315748,0.0
50,5-Fold CV,R2,0.23095217023038928,0.0
50,5-Fold CV,RMSE,0.014514547768088137,0.04004394549796298
50,5-Fold CV,Correlation,-0.12252800940095815,0.0
50,5-Fold CV,R2,-0.11011776225168807,0.0
50,5-Fold CV,RMSE,0.09326676746610385,0.025267513771284823
50,5-Fold CV,Correlation,-0.007973246834855695,0.0
50,5-Fold CV,R2,-0.20372460430122308,0.0
50,5-Fold CV,RMSE,0.028508736429209813,0.06266224232171551
50,5-Fold CV,Correlation,-0.2637009129974855,0.0
50,5-Fold CV,R2,-0.7068106726251971,0.0
50,5-Fold CV,RMSE,0.3632963740242616,0.058001044475726085
50,5-Fold CV,Correlation,0.3833747697445093,0.0
50,5-Fold CV,R2,0.40570445905226393,0.0
50,5-Fold CV,RMSE,-0.32422703930911845,0.05217897400250343
50,5-Fold CV,Correlation,-0.020999506859431964,0.0
50,5-Fold CV,R2,-0.4751479862397763,0.0
50,5-Fold CV,RMSE,-0.1034698186326547,0.02859042388022732
50,5-Fold CV,Correlation,-0.346139872279741,0.0
50,5-Fold CV,R2,-1.2352829307351476,0.0
50,5-Fold CV,RMSE,0.14160750390940025,0.031572348424753996
50,5-Fold CV,Correlation,-0.1011752461423557,0.0
50,5-Fold CV,R2,-0.5614469766092207,0.0
50,5-Fold CV,RMSE,-0.07409527929419735,0.0629908207511408
50,5-Fold CV,Correlation,-0.06743139359806692,0.0
50,5-Fold CV,R2,-0.4302957675466017,0.0
50,5-Fold CV,RMSE,0.19923808468144144,0.016941759572779904
50,5-Fold CV,Correlation,0.1349125720269924,0.0
50,5-Fold CV,R2,0.0773687947519704,0.0
50,5-Fold CV,RMSE,0.02652272066928618,0.023883238381153075
50,5-Fold CV,Correlation,-0.11823779875417688,0.0
50,5-Fold CV,R2,-0.21198465732092342,0.0
50,5-Fold CV,RMSE,-0.06506332141451732,0.030404586477750163
50,5-Fold CV,Correlation,0.020671766397643995,0.0
50,5-Fold CV,R2,-0.865803917437753,0.0
50,5-Fold CV,RMSE,0.10255450996781024,0.059521314972027374
50,5-Fold CV,Correlation,0.04220750428609875,0.0
50,5-Fold CV,R2,-0.44748259959732184,0.0
50,5-Fold CV,RMSE,0.06614587969690211,0.010948360428281598
50,5-Fold CV,Correlation,0.2346600386663872,0.0
50,5-Fold CV,R2,0.4684585281995182,0.0
50,5-Fold CV,RMSE,-0.15116123530413605,0.019034702537513132
50,5-Fold CV,Correlation,0.07911252232085504,0.0
50,5-Fold CV,R2,-0.14469721951390407,0.0
50,5-Fold CV,RMSE,0.11228852250477162,0.1337867427004266
50,5-Fold CV,Correlation,-0.06338236157422518,0.0
50,5-Fold CV,R2,-1.2846769318369964,0.0
50,5-Fold CV,RMSE,0.0637877489325831,0.007645164536361467
50,5-Fold CV,Correlation,0.10580556735600113,0.0
50,5-Fold CV,R2,-0.3774705099000051,0.0
50,5-Fold CV,RMSE,-0.2951143256222155,0.032494404599468965
50,5-Fold CV,Correlation,-0.07387803427532713,0.0
50,5-Fold CV,R2,-0.5177751951020533,0.0
50,5-Fold CV,RMSE,0.19903156094275465,0.08899507594745341
50,5-Fold CV,Correlation,0.17388954045442498,0.0
50,5-Fold CV,R2,-0.7665902235383554,0.0
50,5-Fold CV,RMSE,-0.08537595371046214,0.04591394918703717
50,5-Fold CV,Correlation,0.0904982371069664,0.0
50,5-Fold CV,R2,-0.44867794908067976,0.0
50,5-Fold CV,RMSE,0.039055128148111296,0.06990075958132817
50,5-Fold CV,Correlation,0.1599015984495771,0.0
50,5-Fold CV,R2,-0.13947697172297646,0.0
50,5-Fold CV,RMSE,-0.24976742526298423,0.03615040658230435
50,5-Fold CV,Correlation,-0.1115870516193483,0.0
50,5-Fold CV,R2,-1.2751316245427147,0.0
50,5-Fold CV,RMSE,0.03693240379194429,0.13386802453368912
50,5-Fold CV,Correlation,0.13431510132442487,0.0
50,5-Fold CV,R2,-0.2102521327847564,0.0
50,5-Fold CV,RMSE,-0.038837971165803564,0.10327890448528457
50,5-Fold CV,Correlation,-0.0639852988093047,0.0
50,5-Fold CV,R2,-0.974476668948691,0.0
50,5-Fold CV,RMSE,0.01860337316276306,0.052828604964518536
50,5-Fold CV,Correlation,-0.06995231077725844,0.0
50,5-Fold CV,R2,-0.7828998823001967,0.0
50,5-Fold CV,RMSE,-0.024895481462380076,0.04412249996976678
50,5-Fold CV,Correlation,-0.3312010807072365,0.0
50,5-Fold CV,R2,-0.9667311022749752,0.0
50,5-Fold CV,RMSE,0.5032765792183318,0.09417874097525747
50,5-Fold CV,Correlation,-0.14738997630486755,0.0
50,5-Fold CV,R2,-0.5331675076137574,0.0
50,5-Fold CV,RMSE,-0.015613079049043188,0.03124763703996824
50,5-Fold CV,Correlation,0.013362454286902173,0.0
50,5-Fold CV,R2,-0.06781593314548767,0.0
50,5-Fold CV,RMSE,-0.11715067159079684,0.0011603286291903944
50,5-Fold CV,Correlation,-0.11771077098304727,0.0
50,5-Fold CV,R2,-0.3443820114904298,0.0
50,5-Fold CV,RMSE,0.16733323677570544,0.10821642311348904
50,5-Fold CV,Correlation,0.16453925079348083,0.0
50,5-Fold CV,R2,-0.0025131054314457835,0.0
50,5-Fold CV,RMSE,-0.07846470013192341,0.05129995701618377
50,5-Fold CV,Correlation,-0.13299913763581844,0.0
50,5-Fold CV,R2,-0.8249748117336673,0.0
50,5-Fold CV,RMSE,0.2417724549579514,0.022216402851724153
50,5-Fold CV,Correlation,0.029047031122241253,0.0
50,5-Fold CV,R2,-0.06519189690228783,0.0
50,5-Fold CV,RMSE,-0.13944365123512292,0.05324621112368917
50,5-Fold CV,Correlation,-0.41561182365434424,0.0
50,5-Fold CV,R2,-0.4594542056677467,0.0
50,5-Fold CV,RMSE,0.0077410374714284025,0.022576473980556254
50,5-Fold CV,Correlation,0.017267347452261675,0.0
50,5-Fold CV,R2,-0.03226761911077303,0.0
50,5-Fold CV,RMSE,-0.04876318002359037,0.07765617306827712
50,5-Fold CV,Correlation,-0.0678972840049907,0.0
50,5-Fold CV,R2,-0.7098045440084162,0.0
50,5-Fold CV,RMSE,-0.020277097983869563,0.08045359557375387
50,5-Fold CV,Correlation,0.007866147567676712,0.0
50,5-Fold CV,R2,-0.6737084323651175,0.0
50,5-Fold CV,RMSE,0.2486299432073633,0.21014201306972935
50,5-Fold CV,Correlation,0.10254001319785608,0.0
50,5-Fold CV,R2,-0.7214242692986148,0.0
50,5-Fold CV,RMSE,0.021698351388959924,0.12334875491443338
50,5-Fold CV,Correlation,0.22970121611632727,0.0
50,5-Fold CV,R2,0.21055488861237054,0.0
50,5-Fold CV,RMSE,-0.04857361749005418,0.13787203417436703
50,5-Fold CV,Correlation,0.21442035715386298,0.0
50,5-Fold CV,R2,0.07661529143021878,0.0
50,5-Fold CV,RMSE,-0.09023923216178864,0.04282650294431322
50,5-Fold CV,Correlation,-0.031045404889819418,0.0
50,5-Fold CV,R2,-0.4809221445125717,0.0
50,5-Fold CV,RMSE,0.00806751131743133,0.03390162077999877
50,5-Fold CV,Correlation,-0.14614246997917651,0.0
50,5-Fold CV,R2,-0.885841489436038,0.0
50,5-Fold CV,RMSE,-0.11973848205517901,0.03742311186308996
50,5-Fold CV,Correlation,0.03585516076779845,0.0
50,5-Fold CV,R2,-0.8428824052667329,0.0
50,5-Fold CV,RMSE,0.14254720062944037,0.03366187570143035
50,5-Fold CV,Correlation,-0.1394851417583208,0.0
50,5-Fold CV,R2,-0.8006187276544348,0.0
50,5-Fold CV,RMSE,0.19781437568555704,0.10481984045488364
50,5-Fold CV,Correlation,0.056763686032887686,0.0
50,5-Fold CV,R2,-0.2865911523670943,0.0
50,5-Fold CV,RMSE,0.038190526059493024,0.10264671152365563
50,5-Fold CV,Correlation,-0.14060833739828243,0.0
50,5-Fold CV,R2,-0.6617861021258808,0.0
50,5-Fold CV,RMSE,0.027595543496545583,0.03578603525362597
50,5-Fold CV,Correlation,0.003833872129477559,0.0
50,5-Fold CV,R2,-0.8477150842182262,0.0
50,5-Fold CV,RMSE,-0.07394729151178825,0.026553574273931197
50,5-Fold CV,Correlation,0.35259442619918074,0.0
50,5-Fold CV,R2,0.4800232152082025,0.0
50,5-Fold CV,RMSE,-0.22038356628889222,0.03722203303925289
50,5-Fold CV,Correlation,-0.10017042980782324,0.0
50,5-Fold CV,R2,-0.6565712550964675,0.0
